11421 1785.945000 11421 3961.837000 
11421 1798.328000 11421 3849.937000 
11421 1784.503000 11421 3812.026000 
11421 1793.710000 11421 3846.604000 
11421 1798.610000 11421 3861.167000 
11421 1800.604000 11421 4011.984000 
11421 1780.972000 11421 3954.774000 
11421 1747.375000 11421 4046.377000 
11431 1785.742000 11431 3983.583000 
11431 1789.718000 11431 4066.258000 
11431 1785.135000 11431 3941.708000 
11431 1761.330000 11431 3857.976000 
11431 1778.074000 11431 3831.961000 
11431 1766.002000 11431 3987.465000 
11431 1803.722000 11431 3847.718000 
11431 1783.656000 11431 4031.677000 
11431 1765.464000 11431 4017.572000 
11431 1771.375000 11431 4028.592000 
11441 1816.455000 11441 4048.749000 
11441 1800.304000 11441 4088.229000 
11441 1811.897000 11441 4078.379000 
11441 1803.524000 11441 4009.607000 
11441 1766.803000 11441 3909.981000 
11441 1825.111000 11441 4035.967000 
11441 1762.899000 11441 4015.806000 
11441 1806.949000 11441 4083.890000 
11441 1796.234000 11441 4016.614000 
11441 1782.827000 11441 4055.128000 
11451 1802.647000 11451 3893.795000 
11451 1823.774000 11451 3998.160000 
11451 1794.796000 11451 4062.849000 
11451 1793.212000 11451 4006.549000 
11451 1794.617000 11451 4006.193000 
11451 1797.366000 11451 3858.313000 
11451 1802.034000 11451 3997.849000 
11451 1791.035000 11451 4002.734000 
11451 1825.051000 11451 3871.612000 
11451 1805.491000 11451 3885.859000 
11461 1801.468000 11461 4027.941000 
11461 1806.444000 11461 4029.276000 
11461 1767.028000 11461 3894.260000 
11461 1754.030000 11461 4052.862000 
11461 1782.396000 11461 3893.976000 
11461 1794.013000 11461 3861.021000 
11461 1757.621000 11461 3859.389000 
11461 1800.226000 11461 3882.464000 
11461 1815.681000 11461 4029.557000 
11461 1801.131000 11461 4017.577000 
11471 1813.217000 11471 4030.240000 
11471 1802.674000 11471 4055.242000 
11471 1802.782000 11471 4201.514000 
11471 1807.976000 11471 4011.732000 
11471 1807.175000 11471 4023.940000 
11471 1795.497000 11471 4034.027000 
11471 1801.130000 11471 3883.150000 
11471 1804.298000 11471 3991.693000 
11471 1771.618000 11471 3988.570000 
11471 1798.881000 11471 4051.199000 
11481 1808.593000 11481 4035.441000 
11481 1800.632000 11481 4076.007000 
11481 1798.010000 11481 4019.013000 
11481 1772.427000 11481 4020.743000 
11481 1792.929000 11481 4147.870000 
11481 1797.374000 11481 3888.916000 
11481 1813.341000 11481 4021.771000 
11481 1780.254000 11481 4036.588000 
11481 1804.525000 11481 4041.266000 
11481 1798.987000 11481 4014.596000 
11491 1774.776000 11491 4091.881000 
11491 1804.772000 11491 4028.505000 
11491 1774.873000 11491 3991.710000 
11491 1815.339000 11491 4001.232000 
11491 1803.415000 11491 3922.470000 
11491 1817.305000 11491 4063.156000 
11491 1809.328000 11491 4033.595000 
11491 1817.460000 11491 4070.632000 
11491 1809.166000 11491 4056.457000 
11491 1814.843000 11491 4051.589000 
11501 1815.773000 11501 4033.038000 
11501 1823.320000 11501 4062.239000 
11501 1786.759000 11501 4063.905000 
11501 1786.451000 11501 4037.972000 
11501 1845.037000 11501 4283.347000 
11501 1817.247000 11501 4064.876000 
11501 1781.891000 11501 3899.492000 
11501 1768.668000 11501 4037.186000 
11501 1873.177000 11501 4053.551000 
11501 1818.785000 11501 4009.412000 
11511 1783.244000 11511 4075.351000 
11511 1825.274000 11511 4129.443000 
11511 1811.183000 11511 4041.018000 
11511 1777.042000 11511 3921.529000 
11511 1824.436000 11511 3930.495000 
11511 1815.506000 11511 4094.765000 
11511 1810.270000 11511 4062.073000 
11511 1791.672000 11511 4092.119000 
11511 1808.998000 11511 4236.782000 
11511 1820.746000 11511 4086.547000 
11521 1826.120000 11521 4071.676000 
11521 1816.455000 11521 4039.497000 
11521 1814.273000 11521 4055.606000 
11521 1787.048000 11521 4114.985000 
11521 1848.495000 11521 4054.604000 
11521 1819.808000 11521 4107.384000 
11521 1797.713000 11521 4093.546000 
11521 1840.881000 11521 4103.308000 
11521 1822.283000 11521 4062.569000 
11521 1828.914000 11521 4108.886000 
11531 1839.713000 11531 3893.117000 
11531 1821.578000 11531 3936.837000 
11531 1823.551000 11531 3999.329000 
11531 1840.763000 11531 4129.275000 
11531 1816.950000 11531 4084.737000 
11531 1822.189000 11531 4073.060000 
11531 1816.089000 11531 4076.127000 
11531 1814.351000 11531 4071.291000 
11531 1814.825000 11531 3926.206000 
11531 1846.616000 11531 4049.640000 
11541 1815.710000 11541 4130.349000 
11541 1837.409000 11541 4072.394000 
11541 1823.625000 11541 4080.328000 
11541 1813.000000 11541 3904.905000 
11541 1826.698000 11541 4027.328000 
11541 1831.670000 11541 4132.628000 
11541 1825.465000 11541 4088.389000 
11541 1837.022000 11541 4094.402000 
11541 1840.886000 11541 4091.414000 
11541 1821.570000 11541 4201.883000 
11551 1829.654000 11551 4070.533000 
11551 1845.143000 11551 4065.559000 
11551 1792.095000 11551 4066.463000 
11551 1819.092000 11551 4135.916000 
11551 1842.861000 11551 4115.376000 
11551 1840.191000 11551 4040.036000 
11551 1879.200000 11551 3949.223000 
11551 1866.968000 11551 4141.390000 
11551 1855.929000 11551 4068.731000 
11551 1826.937000 11551 4062.919000 
11561 1820.071000 11561 4106.287000 
11561 1803.901000 11561 4081.739000 
11561 1820.999000 11561 4109.310000 
11561 1798.335000 11561 4069.560000 
11561 1795.717000 11561 4095.760000 
11561 1826.899000 11561 4093.750000 
11561 1839.713000 11561 3987.042000 
11561 1831.057000 11561 3979.419000 
11561 1822.538000 11561 4083.108000 
11561 1797.991000 11561 4051.932000 
11571 1827.141000 11571 4099.000000 
11571 1823.126000 11571 4139.688000 
11571 1833.559000 11571 4051.209000 
11571 1798.781000 11571 3963.880000 
11571 1833.491000 11571 4052.441000 
11571 1835.850000 11571 4087.683000 
11571 1860.245000 11571 3949.465000 
11571 1822.709000 11571 4088.984000 
11571 1811.055000 11571 4200.821000 
11571 1829.121000 11571 4104.152000 
11581 1855.818000 11581 4100.499000 
11581 1831.929000 11581 4079.043000 
11581 1874.742000 11581 4113.477000 
11581 1824.125000 11581 3971.250000 
11581 1794.335000 11581 3920.059000 
11581 1844.513000 11581 3954.417000 
11581 1838.623000 11581 4065.139000 
11581 1836.892000 11581 4121.343000 
11581 1834.890000 11581 4121.409000 
11581 1835.176000 11581 4089.115000 
11591 1854.631000 11591 4119.746000 
11591 1861.827000 11591 4167.159000 
11591 1835.333000 11591 3991.376000 
11591 1837.990000 11591 3977.859000 
11591 1822.871000 11591 4124.029000 
11591 1854.583000 11591 4117.779000 
11591 1835.859000 11591 4103.515000 
11591 1862.192000 11591 4092.643000 
11591 1828.269000 11591 4102.039000 
11591 1812.871000 11591 4121.272000 
11601 1834.908000 11601 4129.858000 
11601 1841.663000 11601 4099.670000 
11601 1847.326000 11601 4057.687000 
11601 1851.494000 11601 3935.267000 
11601 1818.449000 11601 3970.768000 
11601 1850.984000 11601 4064.138000 
11601 1855.678000 11601 4100.358000 
11601 1868.123000 11601 4174.611000 
11601 1835.218000 11601 4113.615000 
11601 1824.830000 11601 3951.228000 
11611 1832.740000 11611 4160.083000 
11611 1856.428000 11611 3966.939000 
11611 1847.867000 11611 3968.527000 
11611 1852.185000 11611 3970.710000 
11611 1847.843000 11611 3984.055000 
11611 1848.489000 11611 4111.352000 
11611 1808.143000 11611 4168.208000 
11611 1849.483000 11611 4064.355000 
11611 1850.714000 11611 4125.912000 
11611 1839.675000 11611 3944.900000 
11621 1865.501000 11621 4111.984000 
11621 1846.797000 11621 3954.266000 
11621 1805.513000 11621 4113.240000 
11621 1854.677000 11621 3995.342000 
11621 1861.648000 11621 4122.658000 
11621 1811.165000 11621 4106.274000 
11621 1855.633000 11621 4063.580000 
11621 1845.733000 11621 4076.510000 
11621 1897.957000 11621 3995.392000 
11621 1874.165000 11621 3985.273000 
11631 1856.772000 11631 3996.853000 
11631 1848.223000 11631 4195.861000 
11631 1884.669000 11631 4014.681000 
11631 1845.122000 11631 4134.538000 
11631 1847.400000 11631 4013.896000 
11631 1856.523000 11631 3998.385000 
11631 1845.889000 11631 4101.004000 
11631 1857.105000 11631 4171.880000 
11631 1856.989000 11631 4192.527000 
11631 1851.316000 11631 4012.348000 
11641 1857.507000 11641 4038.123000 
11641 1808.301000 11641 4183.429000 
11641 1820.519000 11641 4032.126000 
11641 1810.149000 11641 4172.415000 
11641 1855.865000 11641 4200.392000 
11641 1852.489000 11641 4231.362000 
11641 1849.904000 11641 4036.379000 
11641 1842.984000 11641 4170.713000 
11641 1855.121000 11641 4062.005000 
11641 1812.694000 11641 4236.707000 
11651 1843.128000 11651 4127.026000 
11651 1863.897000 11651 4028.223000 
11651 1923.544000 11651 4173.230000 
11651 1866.909000 11651 4157.134000 
11651 1852.620000 11651 4120.334000 
11651 1856.047000 11651 4026.911000 
11651 1846.377000 11651 4147.536000 
11651 1870.848000 11651 4114.479000 
11651 1861.294000 11651 4225.143000 
11651 1827.048000 11651 4158.264000 
11661 1859.441000 11661 4020.536000 
11661 1837.214000 11661 4139.133000 
11661 1855.061000 11661 4209.783000 
11661 1863.803000 11661 4176.431000 
11661 1858.513000 11661 4024.764000 
11661 1865.017000 11661 4514.540000 
11661 1869.081000 11661 4144.826000 
11661 1869.405000 11661 4174.813000 
11661 1864.152000 11661 4178.325000 
11661 1863.155000 11661 4098.656000 
11671 1862.549000 11671 4145.217000 
11671 1857.864000 11671 4164.007000 
11671 1868.026000 11671 4145.545000 
11671 1852.583000 11671 4127.055000 
11671 1859.172000 11671 3977.946000 
11671 1871.409000 11671 4202.957000 
11671 1849.013000 11671 4217.506000 
11671 1890.246000 11671 4087.494000 
11671 1871.799000 11671 4143.799000 
11671 1859.641000 11671 4012.226000 
11681 1874.325000 11681 4219.037000 
11681 1892.889000 11681 4042.937000 
11681 1868.534000 11681 4117.276000 
11681 1876.552000 11681 4229.440000 
11681 1875.328000 11681 4186.622000 
11681 1870.274000 11681 4023.188000 
11681 1861.655000 11681 4145.374000 
11681 1890.323000 11681 4018.755000 
11681 1868.927000 11681 4007.807000 
11681 1866.573000 11681 4224.200000 
11691 1879.806000 11691 4039.980000 
11691 1876.295000 11691 4026.973000 
11691 1872.473000 11691 4172.214000 
11691 1884.108000 11691 4224.293000 
11691 1864.654000 11691 3982.522000 
11691 1862.034000 11691 4155.144000 
11691 1876.939000 11691 4033.038000 
11691 1872.176000 11691 4028.184000 
11691 1872.227000 11691 4030.729000 
11691 1875.375000 11691 4291.402000 
11701 1857.812000 11701 4249.354000 
11701 1874.933000 11701 4051.307000 
11701 1865.775000 11701 4048.555000 
11701 1898.071000 11701 4189.809000 
11701 1882.009000 11701 4075.032000 
11701 1872.764000 11701 4176.752000 
11701 1875.876000 11701 4047.357000 
11701 1867.195000 11701 4175.347000 
11701 1879.021000 11701 4177.994000 
11701 1835.252000 11701 4233.120000 
11711 1871.937000 11711 4171.505000 
11711 1859.986000 11711 4175.867000 
11711 1868.527000 11711 4239.277000 
11711 1873.619000 11711 4136.502000 
11711 1871.240000 11711 4191.887000 
11711 1879.243000 11711 4192.128000 
11711 1877.851000 11711 4209.857000 
11711 1872.126000 11711 4178.871000 
11711 1869.617000 11711 4001.709000 
11711 1834.180000 11711 3991.875000 
11721 1872.131000 11721 4015.055000 
11721 1882.458000 11721 4197.287000 
11721 1889.174000 11721 4254.349000 
11721 1917.160000 11721 4197.880000 
11721 1857.896000 11721 4172.831000 
11721 1843.140000 11721 4087.173000 
11721 1907.045000 11721 4191.413000 
11721 1882.180000 11721 4190.784000 
11721 1887.392000 11721 4060.669000 
11721 1904.719000 11721 4025.742000 
11731 1875.890000 11731 4217.373000 
11731 1873.427000 11731 4202.269000 
11731 1881.994000 11731 4192.379000 
11731 1848.639000 11731 4153.412000 
11731 1891.671000 11731 4157.852000 
11731 1898.172000 11731 4189.845000 
11731 1894.641000 11731 4239.793000 
11731 1852.662000 11731 4208.913000 
11731 1883.548000 11731 4369.325000 
11731 1889.064000 11731 4071.981000 
11741 1890.022000 11741 4199.607000 
11741 1887.246000 11741 4067.277000 
11741 1892.575000 11741 4077.357000 
11741 1886.719000 11741 4160.154000 
11741 1910.460000 11741 4064.450000 
11741 1861.546000 11741 4209.902000 
11741 1887.392000 11741 4222.448000 
11741 1886.751000 11741 4207.796000 
11741 1878.045000 11741 4027.111000 
11741 2009.746000 11741 4218.695000 
11751 1892.890000 11751 4212.030000 
11751 1888.802000 11751 4235.988000 
11751 1882.229000 11751 4082.122000 
11751 1903.655000 11751 4083.868000 
11751 1883.558000 11751 4090.740000 
11751 1873.336000 11751 4089.965000 
11751 1890.817000 11751 4328.020000 
11751 1895.170000 11751 4396.199000 
11751 1880.931000 11751 4097.439000 
11751 1887.278000 11751 4266.127000 
11761 1900.692000 11761 4236.895000 
11761 1856.767000 11761 4094.397000 
11761 1857.551000 11761 4234.942000 
11761 1905.160000 11761 4224.148000 
11761 1884.342000 11761 4307.590000 
11761 1893.409000 11761 4267.946000 
11761 1883.130000 11761 4086.008000 
11761 1886.800000 11761 4060.354000 
11761 1903.026000 11761 4270.999000 
11761 1886.824000 11761 4090.813000 
11771 1897.108000 11771 4062.233000 
11771 1890.110000 11771 4082.312000 
11771 1889.024000 11771 4272.527000 
11771 1879.948000 11771 4078.066000 
11771 1912.691000 11771 4085.161000 
11771 1873.502000 11771 4102.524000 
11771 1900.654000 11771 4078.922000 
11771 1902.708000 11771 4237.688000 
11771 1860.844000 11771 4221.296000 
11771 1893.127000 11771 4295.845000 
11781 1909.147000 11781 4122.595000 
11781 1854.933000 11781 4233.184000 
11781 1886.860000 11781 4243.914000 
11781 1907.310000 11781 4261.929000 
11781 1901.260000 11781 4130.576000 
11781 1909.436000 11781 4250.914000 
11781 1893.058000 11781 4238.541000 
11781 1898.172000 11781 4085.461000 
11781 1897.916000 11781 4068.747000 
11781 1869.987000 11781 4243.522000 
11791 1875.586000 11791 4212.910000 
11791 1908.250000 11791 4303.412000 
11791 1905.416000 11791 4287.457000 
11791 1901.391000 11791 4119.265000 
11791 1916.604000 11791 4210.396000 
11791 1903.219000 11791 4311.648000 
11791 1876.729000 11791 4297.367000 
11791 1929.639000 11791 4316.176000 
11791 1932.360000 11791 4354.200000 
11791 1903.073000 11791 4253.655000 
11801 1913.192000 11801 4265.556000 
11801 1913.903000 11801 4262.779000 
11801 1878.429000 11801 4214.247000 
11801 1883.533000 11801 4209.518000 
11801 1869.567000 11801 4119.831000 
11801 1909.260000 11801 4217.813000 
11801 1876.765000 11801 4128.299000 
11801 1906.861000 11801 4122.581000 
11801 1905.929000 11801 4249.694000 
11801 1906.665000 11801 4123.933000 
11811 1907.784000 11811 4132.897000 
11811 1911.505000 11811 4238.622000 
11811 1910.180000 11811 4246.111000 
11811 1912.891000 11811 4254.004000 
11811 1908.498000 11811 4244.788000 
11811 1915.341000 11811 4260.511000 
11811 1883.008000 11811 4253.772000 
11811 1907.465000 11811 4409.167000 
11811 1911.620000 11811 4247.595000 
11811 1893.454000 11811 4244.217000 
11821 1934.154000 11821 4272.191000 
11821 1911.235000 11821 4303.008000 
11821 1907.400000 11821 4108.524000 
11821 1925.636000 11821 4236.365000 
11821 1918.113000 11821 4282.757000 
11821 1916.918000 11821 4349.845000 
11821 1913.201000 11821 4270.910000 
11821 1921.242000 11821 4264.535000 
11821 1912.216000 11821 4326.888000 
11821 1918.248000 11821 4276.221000 
11831 1901.322000 11831 4265.910000 
11831 1895.342000 11831 4139.231000 
11831 1896.176000 11831 4274.823000 
11831 1886.005000 11831 4127.595000 
11831 1919.840000 11831 4218.275000 
11831 1889.632000 11831 4260.988000 
11831 1922.811000 11831 4238.928000 
11831 1926.819000 11831 4259.598000 
11831 1923.302000 11831 4137.884000 
11831 1927.877000 11831 4218.393000 
11841 1904.275000 11841 4295.967000 
11841 1883.042000 11841 4292.456000 
11841 1925.628000 11841 4278.492000 
11841 1913.031000 11841 4081.312000 
11841 1893.147000 11841 5021.147000 
11841 1907.890000 11841 4268.813000 
11841 1917.206000 11841 4322.402000 
11841 1922.415000 11841 4283.009000 
11841 2002.908000 11841 4302.934000 
11841 1894.714000 11841 4293.556000 
11851 1915.445000 11851 4292.788000 
11851 1917.783000 11851 4146.513000 
11851 1875.291000 11851 4112.340000 
11851 1931.639000 11851 4148.853000 
11851 1914.251000 11851 4111.880000 
11851 1927.432000 11851 4320.737000 
11851 1902.148000 11851 4304.969000 
11851 1924.265000 11851 4142.327000 
11851 1921.601000 11851 4255.388000 
11851 1915.133000 11851 4234.333000 
11861 1934.118000 11861 4329.258000 
11861 1940.541000 11861 4292.746000 
11861 1927.051000 11861 4261.638000 
11861 1887.032000 11861 4347.777000 
11861 1940.269000 11861 4145.906000 
11861 1918.642000 11861 4278.526000 
11861 1933.929000 11861 4308.990000 
11861 1918.834000 11861 4323.208000 
11861 1916.676000 11861 4346.601000 
11861 1920.472000 11861 4116.347000 
11871 1968.956000 11871 4171.904000 
11871 1887.498000 11871 4300.264000 
11871 1921.336000 11871 4157.696000 
11871 1892.168000 11871 4309.786000 
11871 1923.767000 11871 4251.574000 
11871 1939.099000 11871 4147.164000 
11871 1901.713000 11871 4286.719000 
11871 1921.270000 11871 4324.319000 
11871 1915.504000 11871 4313.180000 
11871 1922.834000 11871 4293.483000 
11881 1904.628000 11881 4291.647000 
11881 1936.069000 11881 4328.787000 
11881 1959.419000 11881 4314.415000 
11881 1932.403000 11881 4170.968000 
11881 1932.422000 11881 4294.416000 
11881 1936.641000 11881 4245.916000 
11881 1899.775000 11881 4319.243000 
11881 1941.201000 11881 4311.396000 
11881 1932.995000 11881 4289.640000 
11881 1936.509000 11881 4268.842000 
11891 1905.438000 11891 4184.111000 
11891 1923.517000 11891 4148.965000 
11891 1938.249000 11891 4183.094000 
11891 1897.432000 11891 4382.075000 
11891 1916.716000 11891 4142.461000 
11891 1926.025000 11891 4342.307000 
11891 1927.703000 11891 4315.791000 
11891 1926.269000 11891 4185.116000 
11891 1941.538000 11891 4181.082000 
11891 1899.212000 11891 4322.183000 
11901 1931.616000 11901 4319.939000 
11901 1901.376000 11901 4374.737000 
11901 1936.034000 11901 4269.561000 
11901 1941.161000 11901 4341.687000 
11901 1946.127000 11901 4305.248000 
11901 1952.351000 11901 4284.281000 
11901 1927.553000 11901 4339.494000 
11901 1949.305000 11901 4351.801000 
11901 1935.072000 11901 4167.346000 
11901 1945.089000 11901 4195.789000 
11911 1945.933000 11911 4352.242000 
11911 1933.867000 11911 4423.453000 
11911 1911.802000 11911 4380.236000 
11911 1936.164000 11911 4420.015000 
11911 1942.697000 11911 4354.122000 
11911 1907.568000 11911 4356.903000 
11911 1909.238000 11911 4297.974000 
11911 1949.332000 11911 4388.838000 
11911 1936.371000 11911 4382.703000 
11911 1951.186000 11911 4403.017000 
11921 1976.516000 11921 4252.393000 
11921 1946.851000 11921 4200.217000 
11921 1948.001000 11921 4332.939000 
11921 1945.802000 11921 4305.929000 
11921 1941.941000 11921 4296.365000 
11921 1937.056000 11921 4357.077000 
11921 1934.504000 11921 4208.904000 
11921 1953.163000 11921 4173.772000 
11921 1961.459000 11921 4225.026000 
11921 1951.015000 11921 4347.737000 
11931 1943.239000 11931 4392.961000 
11931 1943.896000 11931 4342.681000 
11931 1953.264000 11931 4201.018000 
11931 1953.677000 11931 4363.940000 
11931 1943.377000 11931 4360.296000 
11931 1950.965000 11931 4397.404000 
11931 1942.416000 11931 4362.628000 
11931 1951.823000 11931 4239.828000 
11931 2031.114000 11931 4292.866000 
11931 1954.088000 11931 4386.223000 
11941 1963.148000 11941 4369.771000 
11941 1957.451000 11941 4190.301000 
11941 1984.663000 11941 4216.444000 
11941 1964.408000 11941 4176.691000 
11941 1944.508000 11941 4407.744000 
11941 1955.778000 11941 4219.906000 
11941 1960.424000 11941 4358.684000 
11941 1940.454000 11941 4356.573000 
11941 1973.630000 11941 4375.033000 
11941 1943.905000 11941 4189.925000 
11951 1965.495000 11951 4399.608000 
11951 1949.541000 11951 4347.631000 
11951 1952.500000 11951 4418.437000 
11951 1924.101000 11951 4220.873000 
11951 1931.100000 11951 4343.428000 
11951 1964.802000 11951 4351.007000 
11951 1946.699000 11951 4184.303000 
11951 1997.954000 11951 4353.827000 
11951 1940.916000 11951 4340.073000 
11951 1937.746000 11951 4340.797000 
11961 1974.184000 11961 4349.559000 
11961 1949.356000 11961 4357.401000 
11961 1949.829000 11961 4442.841000 
11961 1977.388000 11961 4422.074000 
11961 1969.715000 11961 4208.900000 
11961 1911.447000 11961 4301.527000 
11961 1947.859000 11961 4373.982000 
11961 1960.453000 11961 4418.182000 
11961 1957.922000 11961 4711.254000 
11961 1981.467000 11961 4412.743000 
11971 1954.730000 11971 4405.554000 
11971 1949.437000 11971 4373.481000 
11971 1984.493000 11971 4307.322000 
11971 1968.511000 11971 4233.875000 
11971 1917.591000 11971 4359.350000 
11971 1968.785000 11971 4320.191000 
11971 1948.300000 11971 4402.747000 
11971 1960.064000 11971 4376.558000 
11971 1997.625000 11971 4352.941000 
11971 1924.170000 11971 4401.139000 
11981 1968.842000 11981 4390.622000 
11981 1963.148000 11981 4475.143000 
11981 1954.172000 11981 4211.574000 
11981 1920.471000 11981 4382.999000 
11981 1995.581000 11981 4362.973000 
11981 1970.195000 11981 4414.021000 
11981 1969.487000 11981 4387.212000 
11981 1977.062000 11981 4423.633000 
11981 2034.223000 11981 4389.038000 
11981 1964.057000 11981 4351.634000 
11991 1970.844000 11991 4270.300000 
11991 1969.290000 11991 4417.166000 
11991 1970.174000 11991 4245.748000 
11991 1964.547000 11991 4374.738000 
11991 1985.297000 11991 4436.294000 
11991 1970.748000 11991 4350.104000 
11991 1958.254000 11991 4268.246000 
11991 1969.134000 11991 4415.917000 
11991 1938.754000 11991 4391.410000 
11991 1941.668000 11991 4287.175000 
12001 1958.236000 12001 4259.605000 
12001 1945.729000 12001 4413.633000 
12001 1956.731000 12001 4206.736000 
12001 1972.318000 12001 4415.221000 
12001 1964.713000 12001 4379.159000 
12001 1966.309000 12001 4268.406000 
12001 2013.933000 12001 4248.588000 
12001 1977.172000 12001 4350.179000 
12001 1972.245000 12001 4277.245000 
12001 1937.248000 12001 4384.453000 
12011 1980.741000 12011 4364.620000 
12011 1937.449000 12011 4371.341000 
12011 1974.519000 12011 4387.859000 
12011 1973.523000 12011 4362.998000 
12011 1985.775000 12011 4363.289000 
12011 1982.520000 12011 4355.931000 
12011 1981.286000 12011 4391.883000 
12011 1963.740000 12011 4222.299000 
12011 1959.742000 12011 4398.712000 
12011 1963.748000 12011 4445.768000 
12021 1986.003000 12021 4397.424000 
12021 1947.952000 12021 4279.998000 
12021 1932.654000 12021 4411.136000 
12021 1947.672000 12021 4378.643000 
12021 1954.200000 12021 4419.382000 
12021 1945.712000 12021 4383.129000 
12021 1949.139000 12021 4418.023000 
12021 1988.803000 12021 4421.242000 
12021 1978.360000 12021 4411.650000 
12021 1946.691000 12021 4468.854000 
12031 2000.756000 12031 4509.678000 
12031 1958.178000 12031 4454.835000 
12031 1950.744000 12031 4340.934000 
12031 1975.640000 12031 4460.583000 
12031 1984.932000 12031 4506.495000 
12031 1945.753000 12031 4489.872000 
12031 1985.004000 12031 4476.102000 
12031 1978.301000 12031 4470.690000 
12031 1980.519000 12031 4425.166000 
12031 1982.529000 12031 4463.088000 
12041 2005.125000 12041 4465.114000 
12041 1980.173000 12041 4422.340000 
12041 1965.185000 12041 4276.659000 
12041 1988.129000 12041 4310.352000 
12041 1986.531000 12041 4288.074000 
12041 1960.578000 12041 4416.620000 
12041 1989.440000 12041 4290.907000 
12041 1995.714000 12041 4324.709000 
12041 1986.793000 12041 4412.541000 
12041 1981.569000 12041 4408.293000 
12051 1987.982000 12051 4407.323000 
12051 1984.737000 12051 4324.538000 
12051 1940.859000 12051 4295.396000 
12051 1973.638000 12051 4444.511000 
12051 1979.339000 12051 4477.704000 
12051 1996.265000 12051 4310.859000 
12051 1985.843000 12051 4336.962000 
12051 2023.417000 12051 4451.248000 
12051 1994.540000 12051 4315.751000 
12051 1992.840000 12051 4517.524000 
12061 2021.001000 12061 4321.819000 
12061 1983.434000 12061 4304.874000 
12061 1988.032000 12061 4292.853000 
12061 2023.307000 12061 4436.565000 
12061 1952.826000 12061 4386.435000 
12061 2000.358000 12061 4285.641000 
12061 1950.679000 12061 4439.648000 
12061 1955.631000 12061 4512.907000 
12061 1988.087000 12061 4294.262000 
12061 1989.163000 12061 4303.645000 
12071 2008.836000 12071 4278.142000 
12071 1948.644000 12071 4435.583000 
12071 1990.773000 12071 4244.750000 
12071 2003.872000 12071 4306.753000 
12071 1998.124000 12071 4429.637000 
12071 2000.372000 12071 4448.296000 
12071 2002.253000 12071 4447.359000 
12071 1961.894000 12071 4298.410000 
12071 2034.155000 12071 4405.983000 
12071 1962.138000 12071 4274.951000 
12081 2018.423000 12081 4321.771000 
12081 1989.945000 12081 4446.632000 
12081 1990.848000 12081 4461.364000 
12081 1986.418000 12081 4285.689000 
12081 1997.178000 12081 4432.546000 
12081 2002.097000 12081 4460.093000 
12081 1990.547000 12081 4342.152000 
12081 2004.795000 12081 4308.389000 
12081 2001.407000 12081 4289.184000 
12081 1959.534000 12081 4454.787000 
12091 1994.594000 12091 4417.122000 
12091 2003.801000 12091 4473.149000 
12091 2033.294000 12091 4549.261000 
12091 2000.745000 12091 4464.991000 
12091 1992.879000 12091 4459.208000 
12091 1994.109000 12091 4470.935000 
12091 2004.709000 12091 4494.298000 
12091 1989.127000 12091 4474.059000 
12091 2009.775000 12091 4649.695000 
12091 2186.406000 12091 4704.619000 
12101 2026.076000 12101 4540.135000 
12101 2043.461000 12101 4671.955000 
12101 2183.821000 12101 4615.456000 
12101 2181.424000 12101 4560.215000 
12101 2196.903000 12101 4625.308000 
12101 2210.270000 12101 4835.699000 
12101 2215.695000 12101 4694.071000 
12101 2193.732000 12101 4688.517000 
12101 2145.123000 12101 4566.193000 
12101 2192.694000 12101 4763.069000 
12111 2198.962000 12111 4818.352000 
12111 2137.031000 12111 4970.894000 
12111 2182.826000 12111 4626.499000 
12111 2248.328000 12111 4726.421000 
12111 2116.579000 12111 4796.211000 
12111 2146.305000 12111 4832.884000 
12111 2163.718000 12111 4875.606000 
12111 2132.554000 12111 4765.978000 
12111 2294.574000 12111 4680.283000 
12111 2166.688000 12111 4719.790000 
12121 2021.576000 12121 4438.405000 
12121 2000.992000 12121 4495.331000 
12121 1967.270000 12121 4339.931000 
12121 1967.998000 12121 4311.800000 
12121 1970.896000 12121 4342.398000 
12121 1966.580000 12121 4492.717000 
12121 1997.148000 12121 4493.899000 
12121 2016.231000 12121 4483.001000 
12121 2004.250000 12121 4502.311000 
12121 2017.480000 12121 4346.247000 
12131 2068.532000 12131 4361.060000 
12131 2020.206000 12131 4563.425000 
12131 2015.458000 12131 4472.079000 
12131 2018.486000 12131 4469.386000 
12131 2021.816000 12131 4355.554000 
12131 2014.093000 12131 4338.787000 
12131 2023.552000 12131 4549.404000 
12131 2016.298000 12131 4350.174000 
12131 2010.088000 12131 4470.726000 
12131 2013.608000 12131 4323.370000 
12141 2006.892000 12141 4489.757000 
12141 2007.749000 12141 4456.830000 
12141 2028.417000 12141 4363.305000 
12141 2021.874000 12141 4370.644000 
12141 2042.314000 12141 4507.314000 
12141 1983.336000 12141 4513.194000 
12141 1983.449000 12141 4367.375000 
12141 2020.944000 12141 4516.586000 
12141 2024.442000 12141 4499.691000 
12141 1979.668000 12141 4515.477000 
12151 2018.649000 12151 4465.339000 
12151 2022.156000 12151 4501.772000 
12151 2022.822000 12151 4527.297000 
12151 2021.837000 12151 4504.186000 
12151 2026.443000 12151 4504.007000 
12151 1993.909000 12151 4370.161000 
12151 2012.923000 12151 4361.452000 
12151 2020.262000 12151 4371.674000 
